,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
1772,BANK OF BARODA,BARB0GOLARA,"BENIPUR, UP","BLOCK SINDHOLI,BENIPUR, DIST. SHAHJAHANPUR, UP - 242001",SHAHJAHANPUR,SINDHOLI,UTTAR PRADESH,1800223344
1773,BANK OF BARODA,BARB0GOLARD,"GOLA ROAD,PATNA,BIHAR","BANK OF BARODA,GOLA ROAD,BAILEY ROAD,DANAPUR,PATNA DT,BIHAR - 801503.",PATNA,DINAPUR,BIHAR,1800223344
1774,BANK OF BARODA,BARB0GOLARO,GOLA ROAD,BAHADURPUR OPP KAMLA PETROL PUMP GOLA ROAD SAMASTIPUR BIHAR 848101,SAMASTIPUR,SAMASTIPUR,BIHAR,1800223344
1775,BANK OF BARODA,BARB0GOLAXX,GOLA,"MAIN ROAD,PO GOLA,DIST RAMGARH,GOLA,JHARKHAND ┬û 829110",HAZARIBAG,GOLA,JHARKHAND,1800223344
1776,BANK OF BARODA,BARB0GOLFCL,GOLF CLUB BRANCH,"GOLF CLUB BRANCH,TRIMBAK ROAD, NEAR GOLF CLUB GROUND,NASIK,422002",NASHIK,NASHIK,MAHARASHTRA,1800223344
1777,BANK OF BARODA,BARB0GOLMUR,GOLMURI BRANCH,"GOLMURI BRANCH,AKASHDEEP PLAZA,GOLMURI MARKET,GOLMURI,JAMSHEDPUR,831003",PASCHIMI SINGHBHUM,JAMSHEDPUR,JHARKHAND,1800223344
1778,BANK OF BARODA,BARB0GOMTIP,GOMTIPUR AHMEDABAD,"1051, JIVRAJBHAI BIDIWALA BUILDING, NEAR GOMTIPUR BUS STAND, GOMTIPUR, AHMEDABAD 380 021",AHMEDABAD,AHMEDABAD,GUJARAT,0
1779,BANK OF BARODA,BARB0GONDAL,GONDAL BRANCH,"GONDAL BRANCH,COLLEGE CHOWK,,GONDAL,360311",RAJKOT,GONDAL,GUJARAT,1800223344
1780,BANK OF BARODA,BARB0GONDAX,"GONDA, UP","STATION ROAD,DT.GONDA,PIN-272002.",GONDA,GONDA,UTTAR PRADESH,1800223344
1781,BANK OF BARODA,BARB0GONDIA,"GONDIA, MAHARASHTRA","RAILTOLY, GONDIA-441416 ,MAHARASHTRA",GONDIYA,GONDIA,GOA,1800223344
1782,BANK OF BARODA,BARB0GOONDP,GOONDPUR,VILLAGE GOONDPUR MIA INDL AREA PO GOONDPUR TEHSIL ALWAR DIST ALWAR RAJASTHAN 301030,ALWAR,ALWAR,RAJASTHAN,1800223344
1783,BANK OF BARODA,BARB0GOPALG,"GOPALGUNJ, BIHAR","HAZIAPUR ROAD, NEAR TOWN THANA, CHOWK RAM MANDIR, GOPALGANJ, BIHAR-841428",GOPALGANJ,GOPALGANJ,BIHAR,1800223344
1784,BANK OF BARODA,BARB0GOPALP,"GOPALPUR, ORISSA","MAIN ROAD, GOPALPUR ON SEA, DIST. GANJAM, ORISSA - 761 002.",GANJAM,GOPALPUR,ODISHA,1800223344
1785,BANK OF BARODA,BARB0GOPBLY,"GOPALPUR AZIZPUR,BAREILLY,UP","VILL GOPALPUR AZIZPUR,PO SURLA,DIST BAREILLY,UTTAR PRADESH ┬û 243202.",BAREILLY,BAREILLY,UTTAR PRADESH,1800223344
1786,BANK OF BARODA,BARB0GOPCUT,GOPINATHPUR,"GOPINATHPUR,PO SINGHANATHPITHA,BARAMBA,DIST CUTTACK,ORISSA 754031",CUTTACK,BARAMBA,ODISHA,1800223344
1787,BANK OF BARODA,BARB0GOPESH,"GOPESWAR BRANCH, DIST.CHAMOLI, UTTARAKHAND","MAIN BAZAR, NEAR BUS STAND, GOPESWAR, CHAMOLI, UTTARAKHAND, PIN-246401",CHAMOLI,GOPESHWAR CHAMOLI,UTTARAKHAND,1800223344
1788,BANK OF BARODA,BARB0GOPIBS,"GOPIGANJ, DIST SANT RAVIDAS NAGAR","KHARHATTI MOHAL, GOPIGANJ, BHADOHI,  DT.ST RAVIDAS NAGAR, PIN-221303 (U.P.)",VARANASI,GOPIGANJ,UTTAR PRADESH,1800223344
1789,BANK OF BARODA,BARB0GOPINA,"GOPINATH KA GARHA, RAJASTHAN","VILL.& PO.GOPINATH KA GARA, DIST.BANSWARA, RAJASTHAN - 313 001.",BANSWARA,GOPINATH KA GARA,RAJASTHAN,1800223344
1790,BANK OF BARODA,BARB0GOPJAI,"GOPALPURA, JAIPUR","65, SURYA NAGAR, RISHISIDHI, GOPALPURA BYE PASS, JAIPUR 322015",JAIPUR,JAIPUR,RAJASTHAN,1800223344
1791,BANK OF BARODA,BARB0GORAIX,"GORAI, BORIVALI (W), MUMBAI",BUNGLOW PLOT NO 155-160 GORAI SHIMPOLI ROAD GORAI 1 BORIVALI (W) MUMBAI 400091,GREATER MUMBAI,MUMBAI,MAHARASHTRA,1800223344
1792,BANK OF BARODA,BARB0GORAKH,"GOLGHAR, GORAKHPUR","GOLGHAR,GORAKHPUR ,UTTAR PRADESH - 273 005",GORAKHPUR,GORAKHPUR,UTTAR PRADESH,1800223344
1793,BANK OF BARODA,BARB0GORAYA,GORAYA BRANCH,"GORAYA BRANCH,G.T.ROAD, GORAYA DIST. JALLANDHAR,GORAYA,144409",JALANDHAR,GORAYA,PUNJAB,1800223344
1794,BANK OF BARODA,BARB0GOREAS,GOREGAON EST BRANCH,"GOREGAON EST BRANCH,SHIV SHAKTI,48,JAIPRAKASH NAGAR,GOREGAON(E),MUMBAI,400062",GREATER MUMBAI,MUMBAI,MAHARASHTRA,1800223344
1795,BANK OF BARODA,BARB0GOREGA,GOREGAO-WEST BRANCH,"GOREGAO-WEST BRANCH,111, SANJAY BLDG., JAWAHAR NAGAR, GOREGAON(WEST),MUMBAI,400062",GREATER MUMBAI,MUMBAI,MAHARASHTRA,1800223344
1796,BANK OF BARODA,BARB0GORELA,GORELAL CHOWK,OLD BUS STAND ROAD GURUNANAK WARD BESIDE INDIAN OVERSEAS BANK GONDIA MAHARASHTRA 441601,GONDIA,GONDIA,MAHARASHTRA,1800223344
1797,BANK OF BARODA,BARB0GORKHA,"GORKHAPUR,UP","VILL GORKHAPUR,PO GORKHAPUR,UTTAR PRADESH ┬û 227407.",GORAKHPUR,GORAKHPUR,UTTAR PRADESH,1800223344
1798,BANK OF BARODA,BARB0GORMAN,GORAKHNATH,GORAKHNATH MANDIR ROAD BARGADWA CHAURAHA DIST GORAKHPUR UTTARPRADESH 223015,GORAKHPUR,GORAKHPUR,UTTAR PRADESH,1800223344
1799,BANK OF BARODA,BARB0GOSAIG,"GOSAIGANJ, UP","KHASRA NO. 476, SADARPUR, GOSAIGANJ, DIST. LUCKNOW, UP - 227125",LUCKNOW,GOSAINGANJ,UTTAR PRADESH,1800223344
1800,BANK OF BARODA,BARB0GOSARG,"GOSARGURI, ASSAM","AT RAMESHWAR NATH, VILL.NUAGAON, GOSARGURI, PO.UDARI, DIST.MORIGAON, ASSAM - 782 105.",MORIGAON,GOSARGURI(SUTIAKHAL),ASSAM,1800223344
1801,BANK OF BARODA,BARB0GOSAXX,"GOSA, GUJARAT","AT & PO.GOSA, DIST.PORBANDAR, GUJARAT - 360 577.",PORBANDAR,GOSA,GUJARAT,1800223344
1802,BANK OF BARODA,BARB0GOSFAI,"GOSAIGANJ, FAIZABAD, UP","OPP LIC GOSAINGANJ DISTT. FAIZABAD, UP",FAIZABAD,GOSAINGANJ,UTTAR PRADESH,1800223344
1803,BANK OF BARODA,BARB0GOSSUL,"GOSAIGANJ, UP","GOSAIGANJ BAZAR, OPP SRI CHANDRA RASTIYA INTER COLLEGE, GOSAIGANJ, DIST - SULTANPUR, UTTAR PRADESH - 228 119",SULTANPUR,GOSAIGANJ,UTTAR PRADESH,1800223344
1804,BANK OF BARODA,BARB0GOTAXX,"GOTA,AHMADABAD,GUJ","SHOP NO 31 TO 34,VISWAS CITY 5,NR GOTA CROSS ROAD,AHMEDABAD,GUJARAT ┬û 382481",AHMADABAD,AHMEDABAD,GUJARAT,1800223344
1805,BANK OF BARODA,BARB0GOTBAR,"GOTRI ROAD, BARODA","1-5 SANET SQUARE, OPP. GANGOTRI COMPLEX, GOTRI ROAD, VADODARA, GUJARAT",GANDHINAGAR,VADODARA,GUJARAT,1800223344
1806,BANK OF BARODA,BARB0GOTHAN,"GOTHAN, GUJARAT","AT&PO ┬û GOTHAN,TAL- OLPAD,VIA- UTRAN,DIST- SURAT,GUJARAT -394130.",SURAT,UTRAN,GUJARAT,1800223344
1807,BANK OF BARODA,BARB0GOTHIB,"GOTHIB, GUJARAT","GOTHIB, DIST.DAHOD, GUJARAT - 389 190.",DAHOD,GOTHIB,GUJARAT,1800223344
1808,BANK OF BARODA,BARB0GOTHRA,"GOTHRA, RAJASTHAN","VILL.& PO.GOTHRA, TEHSIL HINDOLI, DIST.BUNDI, RAJASTHAN - 323 001.",BUNDI,GOTHRA,RAJASTHAN,1800223344
1809,BANK OF BARODA,BARB0GOTRIX,GOTRI BRANCH,"GOTRI BRANCH,73 HARINAGAR SOCIETY GOTRI ROAD BARODA,BARODA,390021",VADODARA,VADODARA,GUJARAT,1800223344
1810,BANK OF BARODA,BARB0GOURAK,GOURAKSHANI,"ARA SASARAM ROAD TEHSIL SASARAM,DIST ROHTAS SASARAM,BIHAR 821115",ROHTAS,SASARAM,BIHAR,1800223344
1811,BANK OF BARODA,BARB0GOVARD,"GOVERDHAN,CHOWK,MATHURA,UP","24/A,RADHA NAGAR, GOVERDHAN ROAD,MADHUVAN MODE, MATHURA,UTTAR PRADESH-281004",MATHURA,GOVERDHAN,UTTAR PRADESH,1800223344
1812,BANK OF BARODA,BARB0GOVDHA,"GOVINDPUR, JHARKHAND","FIRST FLOOR, TIRUPATI COMPLEX, G. T. ROAD, GOVINDPUR, DHANBAD, JHARKHAND - 828 109",DHANBAD,GOVINDPUR,JHARKHAND,1800223344
1813,BANK OF BARODA,BARB0GOVERD,"GOVERDHAN VILLAS,UDAIPUR, RAJASTHAN","BANK OF BARODA,R┬û2, H┬ûBLOCK, 100┬á FT ROAD, SECTOR ┬û 14,GOVERDHAN VILLAS,UDAIPUR,RAJASTHAN ┬û 313 002",UDAIPUR,GORDHAN VILAS,RAJASTHAN,1800223344
1814,BANK OF BARODA,BARB0GOVGHA,"GOVINDPURAM,UTTAR PRADESH","GAUR HOMES,E-BLOCK,GOVINDPURAM,UTTAR PRADESH ┬û 201013",GOVINDPURAM,GOVINDPURAM,UTTAR PRADESH,1800223344
1815,BANK OF BARODA,BARB0GOVIND,"GOVIND NAGAR,KANPUR","127/U/281 B, NIRALA NAGAR, GOVIND NAGAR, KANPUR, UTTAR PRADESH - 208 006",KANPUR NAGAR,KANPUR,UTTAR PRADESH,1800223344
1816,BANK OF BARODA,BARB0GOVMAT,GOVARDHAN,"RADHA RANI RESORT, NEAR DAN GHATI TEMPLE, GOVARDHAN ┬û 281502.",NASIK,GOVARDHAN,MAHARASHTRA,1800223344
1817,BANK OF BARODA,BARB0GOYALN,"GOYAL NAGAR, MP","373/374 GOYAL NAGAR,MADHYA PRADESH┬á452018",INDORE,INDORE,MADHYA PRADESH,1800223344
1818,BANK OF BARODA,BARB0GOZARI,"GOZARIA BR., DIST. MEHSANA, GUJARAT","TOWER GOZARIA, DIST. MEHSANA, GUJARAT - 382 825.",MAHESANA,GOJARIA,GUJARAT,1800223344
1819,BANK OF BARODA,BARB0GRAINM,GRAIN MARKET,SCO 72 A & 73 A SECTOR 26 GRAIN MARKET CHANDIGARH PIN-160019,CHANDIGARH,CHANDIGARH,CHANDIGARH,1800223344
1820,BANK OF BARODA,BARB0GREATE,GREATER KAIL BRANCH,"GREATER KAIL BRANCH,M-20 GREATER KAILASH,NEW DELHI,110048",DELHI,DELHI,DELHI,1800223344
1821,BANK OF BARODA,BARB0GREENP,GREEN PARK,"BANK OF BARODA,ARMAN HEIGHT,OPP. GREEN PARK,BISALPUR ROAD,BAREILLY ,UTTAR PRADESH ┬û 243001.",BAREILLY,BAREILLY,UTTAR PRADESH,1800223344
1822,BANK OF BARODA,BARB0GRMKAR,"GRAIN MARKET KARNAL, HARYANA","BANK OF BARODA,PLOT NO 417 & 418,NEW GRAIN MARKET,KARNAL,HARYANA - 132001.",KARNAL,KARNAL,HARYANA,1800223344
1823,BANK OF BARODA,BARB0GRMRTK,"GRMRTK,HR",SHOP NO 28 NEW GRAIN MARKET ROHTAK HARYANA 124001,ROHTAK,ROHTAK,HARYANA,1800223344
1824,BANK OF BARODA,BARB0GSROAD,"G.S.ROAD, GUWAHATI","G S ROAD, TARANI'S BLDG, LACHIT NAGAR, CHARIALI, ULUBARI, GUWAHATI 781 007",KAMRUP,GUWAHATI,ASSAM,1800223344
1825,BANK OF BARODA,BARB0GUDAMX,"GUDAM, ORISSA","PO.GUDUM, DIST.KHURDA,ORISSA - 752 056.",KHURDA,GUDUM,ODISHA,1800223344
1826,BANK OF BARODA,BARB0GUDHEX,"GUDHE, MAHARASHTRA","GUDHE TAL.BHADGAON, DIST JALGAON, MAHARASHTRA - 424112",JALGAON,BHADGAON,MAHARASHTRA,1800223344
1827,BANK OF BARODA,BARB0GUDIAK,"GUDIAKTENI, ORISSA","GUDIAKTENI CHHAK,PO BALARAM PRASAD,DHENKANAL,ORISSA - 759019.",DHENKANAL,DHENKANAL,ODISHA,1800223344
1828,BANK OF BARODA,BARB0GUDIPA,"GUDIPALLI, KARNATAKA","GUDIPALLI MULBAGAL VIA NANGLI KOLAR, DIST. KOLAR, KARNATAKA - 563132",KOLAR,GUDIPALLI,KARNATAKA,1800223344
1829,BANK OF BARODA,BARB0GUDIVA,"GUDIVADA, DIST KRISHNA","11/72, ELURU ROAD, DIST KRISHNA,GUDIVADA AP 521 301",KRISHNA,GUDIVADA,ANDHRA PRADESH,1800223344
1830,BANK OF BARODA,BARB0GUDIYA,"GUDIYATTAM,VELLORE,TN","162, MELPATTI ROAD,SANTHAPET,GUDIYATTAM,VELLORE DIST,TAMILNADU ┬û 632602.",VELLORE,GUDIYATTAM,TAMIL NADU,1800223344
1831,BANK OF BARODA,BARB0GUDRAI,"GUDIYARI,RAIPUR","IN FRONT OFNAGAR NIGAM ZONE,SHRI NAGAR ROAD,GUDIYARI,RAIPUR DT,CHHATISGARH ┬û 492001.",RAIPUR,RAIPUR,CHANDIGARH,1800223344
1832,BANK OF BARODA,BARB0GUDURX,"GUDUR, ANDHRA PRADESH","D NO 9/163,THYAGARAJA STREET,MAIN ROAD,GUDUR,ANDHRA PRADESH - 524101.",KURNOOL,GUDUR,ANDHRA PRADESH,1800223344
1833,BANK OF BARODA,BARB0GUIRIM,"GUIRIM, NORTH GOA","NEAR GUIRIM CHAPEL, GUIRIM BARDEZ GOA 403 507",NORTH GOA,GUIRIM,GOA,1800223344
1834,BANK OF BARODA,BARB0GUJRAN,"GUJRANWALA TOWN,DELHI","A-5,GUJRANWALA TOWN,PART-I,DELHI ┬û 110009.",DELHI,DELHI,DELHI,1800223344
1835,BANK OF BARODA,BARB0GULABB,"GULAB BAGH,PURNEA, BIHAR","AT & PO-GULABAGH,PURNEA, BIHAR 854326",PURNEA,PURNEA,BIHAR,1800223344
1836,BANK OF BARODA,BARB0GULABP,GULABPURA BRANCH,"GULABPURA BRANCH,GULABPURA,GULABPURA,311021",BHILWARA,GULABPURA,RAJASTHAN,1800223344
1837,BANK OF BARODA,BARB0GULADI,GULADIYA BHOOPSINGH,GULADIYA BHOOPSINGH BANDA PURANPUR ROAD TEHSIL PURANPUR DIST PILIBHIT UTTAR PRADESH 242402,PILIBHIT,PURANPUR,UTTAR PRADESH,1800223344
1838,BANK OF BARODA,BARB0GULALW,GULALWADI BRANCH,"GULALWADI BRANCH,24/30,2ND PANJRAPOLE LANE,C.P.TANK ROAD,MUMBAI-4,MUMBAI,400004",GREATER MUMBAI,MUMBAI,MAHARASHTRA,1800223344
1839,BANK OF BARODA,BARB0GULAMI,"GULAMIPUR,KAUSHAMBI,UP","VILL GULAMIPUR,PO GANPA,KAUSHAMBI,UTTAR PRADESH ┬û 212217",KAUSHAMBI,KAUSHAMBI,UTTAR PRADESH,1800223344
1840,BANK OF BARODA,BARB0GULAWT,GULAWATHI,"RAM NAGAR MOHALLA, OPPOSITE NAGAR PALIKA PARISHAD,OFFICE, G T ROAD, GULAWATHI DIST. BULANDSHAHAR-245408",BULANDSHAHR,GULAOTHI,UTTAR PRADESH,1800223344
1841,BANK OF BARODA,BARB0GULBAR,"GULBARGA, KARNATAKA","PLOT NO.8, P.B. NO.13, SUPER MARKET, GULBARGA, KARNATAKA.",GULBARGA,GULBARGA,KARNATAKA,1800223344
1842,BANK OF BARODA,BARB0GULKAR,GULBARGA KA,"PLOT NO 45,AIWAN E SHAHI COLONY,GULBARGA,KARNATAKA 585101",GULBARGA,GULBARGA,KARNATAKA,0
1843,BANK OF BARODA,BARB0GULPUR,"RED CROSS SOCIETY, PURNEA,BIHAR","RED CROSS BUILDING, LINE BAZAR, PURNEA, BIHAR 854301",PURNEA,PURNEA,BIHAR,1800223344
1844,BANK OF BARODA,BARB0GULTEK,GUL TEKDI BRANCH,"GUL TEKDI BRANCH,MARKET YARD, GULTEKDI,PUNE,411037",PUNE,PUNE,MAHARASHTRA,1800223344
1845,BANK OF BARODA,BARB0GULZAR,GULZAR BAUG BRANCH,"GULZAR BAUG BRANCH,AT.+P.O.-GULZARBAG, PATNACITY, PATNA,PATNA,800008",PATNA,PATNA,BIHAR,1800223344
1846,BANK OF BARODA,BARB0GUMASH,"GUMASTA NAGAR, INDORE","PLOT NO.995,SECTOR-A, SUDAMA NAGAR, GUMASTA NAGAR, INDORE-452009",INDORE,INDORE,MADHYA PRADESH,1800223344
1847,BANK OF BARODA,BARB0GUMEIX,"GUMEI, ORISSA","GUMEI, PO:  BERUABARI, VIA. BAHADAJHOLA, DIST. NAYAGARH, ORISSA - 752 082.",NAYAGARH,GUMEI,ODISHA,1800223344
1848,BANK OF BARODA,BARB0GUMIAX,GUMIA,NEAR PO MORE MAIN ORAD GUMIA DIST BOKARO JHARKHAND 829111,BOKARO,GOMIA,JHARKHAND,1800223344
1849,BANK OF BARODA,BARB0GUMLAX,"GUMLA, JHARKAHAND","C/O VIJAY CYCLE STORE, HIGH SCHOOL RD.,GUMLA, JHARKHAND -",GUMLA,GUMLA,JHARKHAND,1800223344
1850,BANK OF BARODA,BARB0GUMTIX,GUMTI NO.5 BRANCH,"GUMTI NO.5 BRANCH,118/330 KAUSHAL PURI GUMTI NO 5,KANPUR,208012",KANPUR NAGAR,KANPUR,UTTAR PRADESH,1800223344
1851,BANK OF BARODA,BARB0GUNASV,"GUNASVEL, GUJARAT","AT & PO: GUNASVEL,TAL: MAHUVA,VIA:KARCHELIA,DIST: SURAT,GUJARAT ┬û 394240.",SURAT,KARCHELIA,GUJARAT,1800223344
1852,BANK OF BARODA,BARB0GUNAXX,"GUNA, M.P.","A.B.ROAD,GUNA-473001,M.P",GUNA,GUNA,MADHYA PRADESH,1800223344
1853,BANK OF BARODA,BARB0GUNDAH,"GUNA, GUJ","140 SHIKARI FALIYA,VILLAGE GUNA,TALUKA DEVGADBARIA,DIST DAHOD,GUJARAT - 389130",DAHOD,DEVGADBARIA,GUJARAT,1800223344
1854,BANK OF BARODA,BARB0GUNDIC,"GUNDICHA, GUJARAT","GUNDICHA, DIST.VADODARA, GUJARAT - 391 145.",VADODARA,GUNDICHA,GUJARAT,1800223344
1855,BANK OF BARODA,BARB0GUNDLA,"GUNDLAV,GUJARAT",JAMNA NAGAR SOC PLOT NO 5 AT & PO GUNDLAV DIST VALSAD GUJARAT-396035,VALSAD,GUNDLAV,GUJARAT,1800223344
1856,BANK OF BARODA,BARB0GUNJAN,GUNJAN,ANUKUL COMPLEX PLOT NO CM 8 12 GUNJAN CHAR RASTA VAPI VALSAD GUJARAT 396195,VALSAD,VAPI,GUJARAT,1800223344
1857,BANK OF BARODA,BARB0GUNNAU,"GUNNAUR, BADAUN, UP","NEW BLOCK OFFICE, MAIN ROAD, GUNNAUR, DIST.- BADAUN, UP-202522",BUDAUN,GUNNAUR,UTTAR PRADESH,1800223344
1858,BANK OF BARODA,BARB0GUNTAK,GUNTAKAL,STATION ROAD DT ANANTHAPUR GUNTAKAL ANDHRA PRADESH 515802,ANANTAPUR,GUNTAKAL,ANDHRA PRADESH,1800223344
1859,BANK OF BARODA,BARB0GUNTUR,GUNTUR BRANCH,"GUNTUR BRANCH,PBNO:110,RAJIV GANDHI BHAVAN, GUNTUR. A.P.,GUNTUR,522004",GUNTUR,GUNTUR,ANDHRA PRADESH,1800223344
1860,BANK OF BARODA,BARB0GUNUPU,GUNUPUR,"SAIRAM COMPLEX,BALARAMNAGAR,PARLAKHEMUNDI ROAD,DIST RAYAGADA,ORISSA ┬û 765022",RAYAGADA,GUNUPUR,ODISHA,1800223344
1861,BANK OF BARODA,BARB0GURDAS,GURDASPUR BRANCH,"GURDASPUR BRANCH,NEAR BUS STAND, GURDASPUR (PUNJAB),,143521",GURDASPUR,GURDASPUR,PUNJAB,1800223344
1862,BANK OF BARODA,BARB0GURERB,"GURERBAZAR, PO JUJARSHA, WB","VILLAGE EKABBARPUR, PO JUJARSHA,WESTBENGAL 711302",HOWRAH,JUJERSAH KULDANGA,WEST BENGAL,1800223344
1863,BANK OF BARODA,BARB0GURGAN,"GURGANWA MUSTKIL,BAREILLY,UTTAR PRADESH","VILL GURGANWA,P O GURGANWA MUSTKIL,DIST BAREILLY,UTTAR PRADESH - 243303",BAREILLY,GURGANWA MUSTKIL,UTTAR PRADESH,1800223344
1864,BANK OF BARODA,BARB0GURGAO,GURGAON BRANCH,"GURGAON BRANCH,DELHI ALWAR RD.,GURGAON,122001",GURGAON,GURGAON,HARYANA,1800223344
1865,BANK OF BARODA,BARB0GURHAL,"GURHALIYA, RAJASTHAN","GURHALIYA, DIST.DAUSA, RAJASTHAN -  321 601.",DAUSA,GURHALIYA,RAJASTHAN,1800223344
1866,BANK OF BARODA,BARB0GURSBS,"GURSAHAIGANJ, UP","G.T.ROAD, KANNAUJ GURSAHAIGANJ AGRA UTTAR PRADESH 209722",KANAUJ,GURSAHAIGANJ,UTTAR PRADESH,1800223344
1867,BANK OF BARODA,BARB0GURUBU,"GURUBUXGANJ,RAEBARELI,UP","AT ONAI,PAHARPUR,GURUBUXGANJ,DISTT.RAEBARELI,UP 229122",RAI BARELI,RAE BARELI,UTTAR PRADESH,1800223344
1868,BANK OF BARODA,BARB0GURURX,"GURUR BR., DIST. DURG, CHHATISGARH","MAIN ROAD, GURUR, DIST. DURG, CHHATISGARH - 491 227.",DURG,GURUR,CHANDIGARH,1800223344
1869,BANK OF BARODA,BARB0GURUTE,"GTB NAGAR,ALLAHABAD","GURU TEG BAHADUR NAGAR, KARELI SCHEME, ALLAHABAD 211016",ALLAHABAD,ALLAHABAD,UTTAR PRADESH,1800223344
1870,BANK OF BARODA,BARB0GURUVA,GURUVAYOOR BRANCH,"GURUVAYOOR BRANCH,P.B.NO.28.EMIRATES COMPLEX;EAST NADA;GURUVAYOOR.,GURUVAYOOR.,680101",THRISSUR,GURUVAYUR,KERALA,1800223344
1871,BANK OF BARODA,BARB0GUSAIN,GUSAINSAR,JAIPUR ROAD NEAR BUS STAND NAPASAR FANTA VILL PO GUSAINSAR BIKANER RAJASTHAN 331803,BIKANER,GUSAISAR,RAJASTHAN,1800223344
1872,BANK OF BARODA,BARB0GUSKAR,"GUSKARA, WEST BENGAL","SANAI STATION ROAD,PO : GUSKARA,DIST : BURDWAN,GUSKARA,WEST BENGAL - 713128.",PURULIYA,BURDA,WEST BENGAL,1800223344
1873,BANK OF BARODA,BARB0GUTALX,"GUTAL BR., DIST. KHEDA, GUJARAT","VILL.GUTAL, P.O.UTTARSANDA, TAL. NADIAD, DIST. KHEDA, GUJARAT - 387 370.",KHEDA,GUTAL,GUJARAT,1800223344
1874,BANK OF BARODA,BARB0GWALIO,GWALIOR MAIN BRANCH,"GWALIOR MAIN BRANCH,SARAFA BAZAR,GWALIOR,474001",GWALIOR,GWALIOR,MADHYA PRADESH,1800223344
1875,BANK OF BARODA,BARB0GYANBS,"GYANPUR, DIST SANT RAVIDAS NAGAR","GYANPUR, DT.ST RAVIDAS NAGAR,PIN-225001. (U.P.)",VARANASI,VARANASI,UTTAR PRADESH,1800223344
1876,BANK OF BARODA,BARB0HABIBG,HABIBAGUNJ BRANCH,"HABIBAGUNJ BRANCH,HABIBGANJ,BHOPAL,462016",BHOPAL,BHOPAL,MADHYA PRADESH,1800223344
1877,BANK OF BARODA,BARB0HABRAX,"HABRA, DIST  24 PARGANAS","JESSORE ROAD, KAMRTHUBA P.O. HABRA DISTT., 24 PARGANAS (NORTH),W.B-749863",NORTH 24 PARGANAS,HABRA,WEST BENGAL,1800223344
1878,BANK OF BARODA,BARB0HADAPS,MANTRI MARKET,"MANTRI MARKET, PUNE SHOLAPUR ROAD",PUNE,PUNE,MAHARASHTRA,1800223344
1879,BANK OF BARODA,BARB0HADMAT,HADMATIYA KHAJURI,AT HADMATIYA KHAJURI TA BHESAN DIST JUNAGADH GUJARAT 362020,JUNAGADH,JUNAGADH,GUJARAT,1800223344
1880,BANK OF BARODA,BARB0HAFLON,"HAFLONG, ASSAM","HAFLONG MAIN ROAD,DIST DIMA HASAU,HAFLONG,ASSAM - 788819",NORTH CACHAR HILLS,HAFLONG,ASSAM,1800223344
1881,BANK OF BARODA,BARB0HAIDER,"HAIDERGARH, DIST BARA BANKI","HAIDERGARH, DIST.BARABANKI-227301",BARA BANKI,HAIDERGARH,UTTAR PRADESH,1800223344
1882,BANK OF BARODA,BARB0HAILAK,"HAILAKANDI, ASSAM","THANA ROAD,OPPOSITE HAILAKANDI POLICE STATION,HAILAKANDI,ASSAM ┬û 788 151",HAILAKANDI,HAILAKANDI,ASSAM,1800223344
1883,BANK OF BARODA,BARB0HAJIPU,CINEMA ROAD,"CINEMA ROAD,HAJIPUR,VAISHALI,BIHAR-844101",VAISHALI,HAJIPUR,BIHAR,1800223344
1884,BANK OF BARODA,BARB0HAJIRA,"HAJIRA, DIST SURAT","LAKDAWALA BUILDING, AT & PO. HAJIRA, TAL. CHORYASI, DIST.SURAT. PIN-394270.",SURAT,HAJIRA,GUJARAT,1800223344
1885,BANK OF BARODA,BARB0HAJPUR,"HAJPURA,AMBEDKAR NAGAR, UP",OPP NAVJYOTI INTER COLLEGE HAJPURA AMBEDKAR NAGAR UP-224186,AMBEDKAR NAGAR,HIRAPUR,UTTAR PRADESH,1800223344
1886,BANK OF BARODA,BARB0HAKIKT,HAKIKATNAGAR BRANCH,"HAKIKATNAGAR BRANCH,NEAR POLICE LINES, HAKIKAT NAGAR,SAHARANPUR (U.P.),2470",SAHARANPUR,SAHARANPUR,UTTAR PRADESH,1800223344
1887,BANK OF BARODA,BARB0HALALP,HALALPUR,NEAR GOVERNMENT SCHOOL MAIN ROAD VILL HALALPUR DIST SONEPAT HARYANA 131101,SONIPAT,HALALPUR,HARYANA,1800223344
1888,BANK OF BARODA,BARB0HALDHA,"HALDHARU, DIST. SURAT,  GUJARAT","2/106, PATEL FALIA, HALDHARU, TAL. MAKREJ, DIST. SURAT, GUJARAT - 394 310.",SURAT,HALDHARU,GUJARAT,1800223344
1889,BANK OF BARODA,BARB0HALDWA,HALDWANI BRANCH,"HALDWANI BRANCH,NAINITAL ROAD HALDWANI DIST. NAINITAL 263141,HALDWANI,263141",NAINITAL,HALDWANI,UTTARAKHAND,1800223344
1890,BANK OF BARODA,BARB0HALNAV,NAVIN MANDI BRANCH,"NAVIN MANDI BRANCH,BAREILLY RD,NAVIN MANDI,DIST- NAINITAL,(U.P.)HALDWANI,HALDWANI,263141",NAINITAL,HALDWANI,UTTARAKHAND,1800223344
