,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
733,KARUR VYSYA BANK,KVBL0004116,DELHI - RLPC,"822 PRITHVINATH MARG, EAST PARK ROAD, KAROLBAGH, DELHI",DELHI,DELHI,DELHI,0
734,KARUR VYSYA BANK,KVBL0004117,NEW DELHI - PASCHIM VIHAR,A-18 MEERA BAGH PACHIM VIHAR NEW DELHI 110087,NEW DELHI,NEW DELHI,DELHI,22665914
735,KARUR VYSYA BANK,KVBL0004118,NEW DELHI - OKHLA,C-159 OKHLA PHASE - I NEW DELHI 110020,NEW DELHI,OKHLA,DELHI,22665914
736,KARUR VYSYA BANK,KVBL0004201,GURGAON,"P.B.NO.35 PAYAL CINEMA COMPLEX,SECTOR- 14,GURGAN-122001",GURGAON,GURGAON,HARYANA,0
737,KARUR VYSYA BANK,KVBL0004202,CHANDIGARH,"SCO NO:52 & 53, KRIBHCO BHAWAN, SECTOR 34 A, CHANDIGARH - 160 022 (HARYANA)",CHANDIGARH,CHANDIGARH,CHANDIGARH,0
738,KARUR VYSYA BANK,KVBL0004203,PANIPAT,NO 932 - 935 WARD NO 8 CITY CENTRE G T KARNAL  MAIN ROAD  OPP IB COLLEGE PANIPET  132103,PANIPAT,PANIPAT,HARYANA,0
739,KARUR VYSYA BANK,KVBL0004204,FARIDABAD,"1-E/20, B.P. NIT, 1-2 CHOWK, NIT FARIDABAD-121 001",FARIDABAD,FARIDABAD,HARYANA,0
740,KARUR VYSYA BANK,KVBL0004205,KARNAL,"181-182, OLD G.T. ROAD,NEAR CLOCK TOWER, KARNAL HARYANA.",KARNAL,KARNAL,HARYANA,0
741,KARUR VYSYA BANK,KVBL0004206,ROHTAK,"PLOT NO 25,26 AAPUGHAR COMPLEX BHAGWAN COLONY ROHTAK HARYANA  124001",ROHTAK,ROHTAK,HARYANA,22654260
742,KARUR VYSYA BANK,KVBL0004207,SONIPAT,PLOT NO 3 TEACHERS COLONY OPP TO MODEL TOWN ATLAS ROAD SONIPAT HARYANA 131001,SONIPAT,SONIPAT,HARYANA,22654260
743,KARUR VYSYA BANK,KVBL0004251,DEHRADUN,NO 445 GROUND FLOOR WORLD TRADE TOWER NEAR BIKANERWALA RAJPUR ROAD OPP AXIS BANK DEHRADUN UTTARAKHAND 248001,DEHRADUN,DEHRADUN,UTTARAKHAND,22654260
744,KARUR VYSYA BANK,KVBL0004301,LUDHIANA,"BRAR COMPLED, N0.830/2, BLOCK- 18, MAIN DUGRI ROAD, MODEL TOWN, LUDHIANA - 141 002, PUNJAB.",LUDHIANA,LUDHIANA,PUNJAB,0
745,KARUR VYSYA BANK,KVBL0004302,AMRITSAR,"CITY MALL, NO.4, LAWRENCE ROAD, AMRITSAR - 143001",AMRITSAR,AMRITSAR,PUNJAB,0
746,KARUR VYSYA BANK,KVBL0004303,JALANDHAR,"MIDAS CORPORATE PARK, GROUND FLOOR, NO. 37 G.T.ROAD, JALANDHAR-144 001",JALANDHAR,JALANDHAR,PUNJAB,0
747,KARUR VYSYA BANK,KVBL0004304,PATIALA,"SHOP NO. 8-9, LEELA BHAWAN MARKET, NEAR GOPAL SWEETS, PATIALA-147001",PATIALA,PATIALA,PUNJAB,0
748,KARUR VYSYA BANK,KVBL0004305,MANDI GOBINDGARH,"PLOT BEARING NO: 270 BLOCK B,NEAR MAIN CHOWK, G T ROAD,MANDI GOBINDGARH,PATIALA DISTRICT,PUNJAB,PINCODE 147301",FATEHGARH SAHIB,GOBIND GARH,PUNJAB,0
749,KARUR VYSYA BANK,KVBL0004306,HARDASPUR,BLOCK NO:4L-A LOVELY PROFESSIONAL UNIVERSITY  HARDASPUR(GRAMPANCHAYAT),BAREILLY,HARDASPUR,UTTAR PRADESH,0
750,KARUR VYSYA BANK,KVBL0004307,PHAGWARA,"780,HARGOBIND NAGAR PHAGWARA  DISTRICT - KAPURTHALA  PUNJAB",KAPURTHALA,PHAGWARA,PUNJAB,0
751,KARUR VYSYA BANK,KVBL0004401,NOIDA,"A - 354, SECTOR 19, NEAR ATTA CHOWK, NOIDA - 201301",GAUTAM BODDA NAGAR,NOIDA,UTTAR PRADESH,0
752,KARUR VYSYA BANK,KVBL0004402,LUCKNOW,"SECTOR NO 4/46 , VIVEK KHAND, GOMATHI NAGAR , LUCKNOW , 226 010 -PH 0522 -- 2300110 ,2300111",LUCKNOW,LUCKNOW,UTTAR PRADESH,0
753,KARUR VYSYA BANK,KVBL0004403,MEERUT,"G-4 KUMAR PLAZA,OPP. GOVT. INTER COLLEGE BEGUM BRIDGE ROAD, MEERUT-250002",MEERUT,MEERUT,UTTAR PRADESH,0
754,KARUR VYSYA BANK,KVBL0004404,KANPUR,"GANGA TOWER,H.NO:18/179,MALL ROAD, KANPUR",CUTTACK,KANPUR,ODISHA,0
755,KARUR VYSYA BANK,KVBL0004405,VARANASI,"H.NO: D.35/223 ANDD.40/56, JANGAMBARI,VARANASI, UTTAR PRADESH - 201 001",VARANASI,VARANASI,UTTAR PRADESH,0
756,KARUR VYSYA BANK,KVBL0004406,GHAZIABAD,"PLOT NOS:9,10,23 AND 24  ADVOCATE CHAMBERS,RDC,RAJ NAGAR  GHAZIABAD",GHAZIABAD,GHAZIABAD,UTTAR PRADESH,0
757,KARUR VYSYA BANK,KVBL0004501,JAIPUR,"P-5/2 DURGA BUSINESS CENTER, M I ROAD OPP GANGAUR HOTEL, NEAR PIN CITY PETROL PUMP, JAIPUR-302001",JAIPUR,JAIPUR,RAJASTHAN,0
758,KARUR VYSYA BANK,KVBL0004502,BHILWARA,"SHREEJI TOWER,SHOP NO 1,2,3 GROUND FLOOR,PUR ROAD,OPPO YES BANK,GANDHI NAGAR",BHILWARA,BHILWARA,RAJASTHAN,0
759,KARUR VYSYA BANK,KVBL0004503,BHIWADI,A-100-103 AND 118-121 INDUSTRIAL AREA RIICO CHOWK BHIWADI ALWAR RAJASTHAN 301019,ALWAR,BHIWADI,RAJASTHAN,22665914
760,KARUR VYSYA BANK,KVBL0004601,RAIPUR,"EPI CENTRE NEAR YASHWANT HOSPITAL, G E ROAD TATYA PARA, RAIPUR , RAIPUR-492001",JALANDHAR,RAIPUR,PUNJAB,0
761,KARUR VYSYA BANK,KVBL0004701,RANCHI,"GURUDWARA BUILDING,FIRST FLOOR,MAIN ROAD,,RANCHI,RANCHI,JHARKHAND,834001",RANCHI,RANCHI,JHARKHAND,0
762,KARUR VYSYA BANK,KVBL0004702,JAMSHEDPUR,"H.NO:479,KASIDIH AREA,P.S.SAKCHI EAST SINGHBHUM DIST JAMSHEDPUR JHARKHAND",PURBI SINGHBHUM,JAMSHEDPUR,JHARKHAND,0
763,KARUR VYSYA BANK,KVBL0004751,PATNA,EXHIBITION ROAD PATNA - 800001 BIHAR,PATNA,PATNA,BIHAR,22654260
764,KARUR VYSYA BANK,KVBL0004801,HYDERABAD - KONDAPUR,"P.NO.4(P),5,6 OF KOTHAGUDA,KONDAPUR,HYDERABAD-500084",HYDERABAD,HYDERABAD,ANDHRA PRADESH,0
765,KARUR VYSYA BANK,KVBL0004802,TANUKU,"20-10-12,13 AND 14,ACHANTAVARI STREET, TANUKU - 534211",WEST GODAVARI,TANUKU,ANDHRA PRADESH,0
766,KARUR VYSYA BANK,KVBL0004803,GAJAPATHINAGARAM,"D.NO.5/843,GROUND FLOOR, MENTADA ROAD, GAJAPATHINAGARAM - 535270",VIZIANAGARAM,GAJAPATHINAGARAM,ANDHRA PRADESH,0
767,KARUR VYSYA BANK,KVBL0004804,PENDURTHI,"DR.NO.6-28,6-29,CHINAMUSHIDIVADA VILLAGE,PENDURTHI MAIN ROAD,VISAKHAPATNAM - 531173",VISHAKHAPATNAM,PENDURTI,ANDHRA PRADESH,0
768,KARUR VYSYA BANK,KVBL0004805,NARASAPUR,"KOTIPALLIVARI STREET,NARASAPUR - 534 275.",CUDDAPAH,NARASAPURAM,ANDHRA PRADESH,0
769,KARUR VYSYA BANK,KVBL0004806,NUZVID,DNO:13-387(NEAR DOOR NO)  NEAR VENKATESWARASWAMY TEMPLE  POTTI SRIRAMULU BOMMA CENTRE  NUZVID,KRISHNA,NUZVID,ANDHRA PRADESH,0
770,KARUR VYSYA BANK,KVBL0004807,HYDERABAD - BANJARA HILLS,"8-2-686/B/10, PLOT NO-542,ROAD NO. 12, BANJARA HILLS",HYDERABAD,HYDERABAD,ANDHRA PRADESH,0
771,KARUR VYSYA BANK,KVBL0004808,JAGTIAL,"H.NO.1-6-149,YAWAR ROAD, OPP: SRINIVASA THEATRE, KARIMNAGAR DIST",KARIMNAGAR,JAGTIAL,ANDHRA PRADESH,0
772,KARUR VYSYA BANK,KVBL0004809,MANCHERIAL,"SY.NO.414,H.NO.4-101 TO 103, J.B NAGAR NEAR BELLAMPALLY X ROAD, ADILABAD DISTRICT",ADILABAD,MANCHERIYAL,ANDHRA PRADESH,0
773,KARUR VYSYA BANK,KVBL0004810,KOTHAGUDEM,"HNO:6-12-43,44 GV BUILDING,GANESH BASTHI KHAMMAM DT KOTHAGUDEM",KHAMMAM,KOTHAGUDEM,ANDHRA PRADESH,0
774,KARUR VYSYA BANK,KVBL0004811,PALWANCHA,"DNO:19-1-69,HARIDAMA STREET, NEW PALWANCHA, KHAMMAM DISTRICT",NIZAMABAD,PALWANCHA,ANDHRA PRADESH,0
775,KARUR VYSYA BANK,KVBL0004812,KAMAREDDY,"H.NO.5-6-126,OLD N.H 7 ROAD, NIZAMABAD DISTRICT",NIZAMABAD,KAMAREDDY,ANDHRA PRADESH,0
776,KARUR VYSYA BANK,KVBL0004813,MURAKAMBATTU,CHITTOOR - TIRUPATHI HIGHWAY ROAD MURAKAMBATTU CHITTOOR DISTRICT MURAKAMBATTU ANDHRA PRADESH,CHITTOOR,CHITTOOR,ANDHRA PRADESH,0
777,KARUR VYSYA BANK,KVBL0004814,MAHABUBNAGAR,"PLOT NO.1 AND 2,SURVEY NO.280, OPP:IOC PETROL BUNK, SRINIVASA NAGAR COLONY,YENUGONDA",MAHBUBNAGAR,MAHBUBNAGAR,ANDHRA PRADESH,0
778,KARUR VYSYA BANK,KVBL0004815,DWARKANAGAR,"A.G AVENUE,SHOP NO 1GROUND FLOOR  OPP AXIS BANK  DWARKANAGAR",VISHAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,0
779,KARUR VYSYA BANK,KVBL0004816,YELAMANCHILI,DNO.16-271MAIN ROAD  YELLAMANCHILI,WEST GODAVARI,YELAMANCHILLI,ANDHRA PRADESH,0
780,KARUR VYSYA BANK,KVBL0004817,ICHCHAPURAM,DNO:12-8-38  RADHAM VEEDHIICHAPURAM MUNICIPALITY  SRIKAKULAM DISTRICTICHCHAPURAM,SRIKAKULAM,ICHAPURAM,ANDHRA PRADESH,0
781,KARUR VYSYA BANK,KVBL0004818,RAJAMPET,"6-127/B(1),R.S ROAD, KADAPA DIST",ADILABAD,RAJAMPET,ANDHRA PRADESH,0
782,KARUR VYSYA BANK,KVBL0004819,NALGONDA,"6-2-659 AND 6-2-660,GROUND FLOOR, BLOCK NO2,JAGINI ARCADE, HYDERABAD ROAD",NALGONDA,NALGONDA,ANDHRA PRADESH,0
783,KARUR VYSYA BANK,KVBL0004820,MARKAPUR,"DNO:6/7,8,9, NAIDU STREET PRAKASAM DT",PRAKASAM,MARKAPUR,ANDHRA PRADESH,0
784,KARUR VYSYA BANK,KVBL0004821,NARASANNAPETA,"D.NO 21-268,S.NO 215/1 G.T.ROAD SRIKAKULAM DIST NARASANNAPETA ANDHRA PRADESH",KRISHNA,SRIKAKULAM,ANDHRA PRADESH,0
785,KARUR VYSYA BANK,KVBL0004822,SAMALKOT,"D NO: 11-2-2,MAIN ROAD OPP: HEAD POST OFFICE PEDDAPURAM ROAD SAMALKOT ANDHRA PRADESH",EAST GODAVARI,SAMALKOT,ANDHRA PRADESH,0
786,KARUR VYSYA BANK,KVBL0004823,VALLURU,"OPPOSITE WATER TANK NEAR VALLURAMMA TEMPLE SITE VALLURU VILLAGE,NEAR ONGOLE PRAKASAM DISTRICT ANDHRA PRADESH",PRAKASAM,ONGOLE,ANDHRA PRADESH,0
787,KARUR VYSYA BANK,KVBL0004824,CHINTALAPUDI,"D. NO: 169-2, MAIN ROAD  PONNUR(M), GUNTUR DISTRICTCHINTALAPUDI",WEST GODAVARI,CHINTALAPUDI,ANDHRA PRADESH,0
788,KARUR VYSYA BANK,KVBL0004825,HYDERABAD - L.B.NAGAR,"MADHURA ARCADE,MANSOORBAD LB NAGAR RING ROAD,LB NAGAR HYDERABAD",RANGAREDDY,L.B.NAGAR,ANDHRA PRADESH,0
789,KARUR VYSYA BANK,KVBL0004826,VIZAG - GOPALAPATNAM,"T SREE RAMA MURTHY AND VARALAXMI MAIN ROAD, 10-149,10-150 GOPALAPATNAM VISAKHAPATNAM ANDHRA PRADESH",VISHAKHAPATNAM,GOPALAPATNAM,ANDHRA PRADESH,0
790,KARUR VYSYA BANK,KVBL0004827,WARANGAL - KAZIPET,"GROUND FLOOR,VISHNUPURI ANDHRA PRADESH",WARANGAL,KAZIPET,ANDHRA PRADESH,0
791,KARUR VYSYA BANK,KVBL0004828,HYDERABAD - RLPC,5-8-363 TO 365 (FIRST FLOOR) CHIRAG ALI LANE ABIDS HYDERABAD ANDHRA PRADESH,HYDERABAD,HYDERABAD,ANDHRA PRADESH,0
792,KARUR VYSYA BANK,KVBL0004829,RAJAHMUNDRY - TILAK ROAD,NO: 79-7-16/1  SYAMALA NAGAR RAJAHMUNDRYANDHRA PRADESH,EAST GODAVARI,RAJAHMUNDRY,ANDHRA PRADESH,0
793,KARUR VYSYA BANK,KVBL0004830,VISAKHAPATNAM - CPC,"D.NO.30-10-1, FIRST FLOOR,PIDAPARTHI VARI STREET,DABA GARDENS,VISAKHAPATNAM,ANDHRA PRADESH",VISAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,0
794,KARUR VYSYA BANK,KVBL0004831,CHILAKALURIPET,"D.NO:31-155, K.B ROAD,  CHILAKALURIPET",GUNTUR,CHILAKALURIPET,ANDHRA PRADESH,0
795,KARUR VYSYA BANK,KVBL0004832,VIJAYAWADA - CPC,"GAYATHRI NILIYAM,I FLOOR, 38-8-46,LABBIPET, M.G.ROAD,VIJAYAWADA,ANDHRA PRADESH- 520010",VIJAYAWADA,VIJAYAWADA,ANDHRA PRADESH,0
796,KARUR VYSYA BANK,KVBL0004833,GANNAVARAM,"HOTEL PLAZA,TANAKPUR ROAD,CHANDRA BHAG PO AICHOLI 262530 UTTARAKAND",KRISHNA,GANNAVARAM,ANDHRA PRADESH,0
797,KARUR VYSYA BANK,KVBL0004834,HAYATHNAGAR,"NO.4 7 234,MAIN ROAD,PADMAVATHY COLONY PHASE II",RANGAREDDY,HAYATNAGAR,ANDHRA PRADESH,22665915
798,KARUR VYSYA BANK,KVBL0004835,VIJAYAWADA - RLPC,"GAYATHRI NILIYAM, I FLOOR, 38-8-46, LABBIPET, M.G.ROAD, VIJAYAWADA",KRISHNA,VIJAYAWADA,ANDHRA PRADESH,0
799,KARUR VYSYA BANK,KVBL0004836,VIZAG - RLPC,"D.NO.30-10-1, FIRST FLOOR, PIDAPARTHI VARI STREET, DABA GARDENS, VISAKHAPATNAM",VISHAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,0
800,KARUR VYSYA BANK,KVBL0004837,MEDAK,"D.NO 1 3 29 BY O,P,Q,Q1,Q2,WARD NO.1,BLOCK 3,NEAR RAMALAYAM TEMPLE,MEDAK",MEDAK,MEDAK,ANDHRA PRADESH,22665914
801,KARUR VYSYA BANK,KVBL0004838,SANGAREDDY,"PLOT NO5 88,89 NELOS COMMERCIALCOMPLEX,OPPOSITE COLLECTORATE,SANGAREDDY,ANDHRA PRADESH",MEDAK,SANGAREDDY,ANDHRA PRADESH,22665914
802,KARUR VYSYA BANK,KVBL0004839,JAMMIKUNTA,"SY.NO 660 AND 661,AGRICULTURE MARKET ROAD,PLOT NO.S 69,70,89,90,JAMMIKUNTA",KARIMNAGAR,JAMMIKUNTA,ANDHRA PRADESH,22665914
803,KARUR VYSYA BANK,KVBL0004840,NARSIPATNAM,"DNO 8 71,GROUND FLOOR,NEAR KRISHNA TEMPLE,KRISHNA BAZAR,NARSIPATNAM",VISHAKHAPATNAM,COIMBATORE,ANDHRA PRADESH,22665914
804,KARUR VYSYA BANK,KVBL0004841,BOMMURU,"NO 54,BOMMURU VILLAGE AND PANCHAYAT6,BALAJI PETA,RAJAHMUNDRY MAIN ROAD,EAST GODAVARI,AP 533124",EAST GODAVARI,RAJAHMUNDRY,ANDHRA PRADESH,22665914
805,KARUR VYSYA BANK,KVBL0004842,SEETHAMMADHARA- VISHAKAPATTINAM,"NO 15,TPT COLONY,AB EMP COOP HOUSING SOCIETY MAIN ROAD,ANDHRA PRADESH 530013",VISHAKAPATTINAM,VISHAKAPATINAM,ANDHRA PRADESH,22665914
806,KARUR VYSYA BANK,KVBL0004843,SRI KALAHASTI,"D NO 4 12,CAR STREET, SRI KALAHASTI, TIRUPATHI,CHITTOOR,ANDHRA PRADESH 517644",CHITTOOR,CHITTOOR,ANDHRA PRADESH,22665914
807,KARUR VYSYA BANK,KVBL0004844,MAYALURU,"NO 158,163 9, NOSSAM ROAD,MAYALURU VILLAGE GRAMPANCHAYAT ,UYYALAWADA MANDAL KURNOOL, ANDHRA PRADESH",KURNOOL,UYYALAWADA,ANDHRA PRADESH,22665914
808,KARUR VYSYA BANK,KVBL0004845,PITHAPURAM,"NO 4,SRIVALLI SUBRAMYESHAWARA TEMPLE STRRE, EAST GODAVARI, PITHAPURAM,ANDHRA PRADESH 533450",EAST GODAVARI,PITHAPURAM,ANDHRA PRADESH,22665914
809,KARUR VYSYA BANK,KVBL0004846,MANGALAGIRI,"7-402,S V COMPLEX,GOWTHAM BUDDHA ROAD,MANGALAGIRI,GUNTUR DT,AP-522503",GUNTUR,MANGALAGIRI,ANDHRA PRADESH,22665914
810,KARUR VYSYA BANK,KVBL0004847,PUTTUR,"SRI VASAVI KANYAKA PARAMESWARI DEVASTHANAM,D NO 6/70, ESWARAGUDI TREET, PUTTUR, CHITTOR, ANDHRA PRADESH - 517583",CHITTOOR,CHITTOOR,ANDHRA PRADESH,22665914
811,KARUR VYSYA BANK,KVBL0004848,GUNTAKAL,"D NO 18/55, MAIN ROAD, OPP BHARATH PETROL BUNK, NEAR (RTC BUST STN), GUNTAKAL, ANANTAPUR, ANDHRA PRADESH, 515801",ANANTAPUR,GUNTAKAL,ANDHRA PRADESH,22665914
812,KARUR VYSYA BANK,KVBL0004849,AKIVIDU,BESIDE DEVELOPMENT CREDIT BANK MAIN ROAD AKIVIDU,WEST GODAVARI,AKIVIDU,ANDHRA PRADESH,22665914
813,KARUR VYSYA BANK,KVBL0004850,VIZAG - MADHURAWADA,PLOT NO HIG 128 VUDA COLONY MADHURAWADA,VISAKHAPATNAM,MADHURAWADA,ANDHRA PRADESH,22665914
814,KARUR VYSYA BANK,KVBL0004851,BUDDHAM,216 HIGH WAY BAPATLA VELLATURU ROAD BESIDES VETERINARY HOSPITAL BUDDAM VILLAGE KARLAPALEM MANDAL,GUNTUR,BUDDHAM,ANDHRA PRADESH,22665914
815,KARUR VYSYA BANK,KVBL0004852,SIDDIPET,DOOR NO 8 4 70 AND 71 GROUND FLOOR NEAR BURJ SIDDIPET MEDAK TELANGANA,MEDAK,SIDDIPET,TELANGANA,22665914
816,KARUR VYSYA BANK,KVBL0004853,BUDAWADA,SURVEY NO 72 2 2C MAIN ROAD BUDAWADA VILLAGE CHIMAKURTH MANDAL PRAKASAM ANDHRA PRADESH 523169,BUDAWADA,BUDAWADA,ANDHRA PRADESH,22665914
817,KARUR VYSYA BANK,KVBL0004854,KADUMUR,5 23 GROUND FLOOR KADUMURU VILLAGE KURNOOL ANDHRAPRADHESH 518452,KURNOOL,KURNOOL,ANDHRA PRADESH,22665914
818,KARUR VYSYA BANK,KVBL0004855,VIZAG MVP COLONY,D NO 1 83 43 PLOT NO HIG 204 4 DOUBLE ROAD MVP COLONY VISAKHAPATNAM ANDHRAPRADESH 530017,VISAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,22665914
819,KARUR VYSYA BANK,KVBL0004856,GUNTUR-GUJJANAGUNDLA,D NO B 62 SRINIVASA NAGAR COLONY MAIN ROAD GUJJANAGUNDLA GUNTUR,GUNTUR,GUNTUR,ANDHRA PRADESH,22665914
820,KARUR VYSYA BANK,KVBL0004857,VIJAYAWADA-SATYANARAYANAPURAM,DOOR NO 23 22 60 SIVALAYAM STREET SATYANARAYANAPURAM VIJAYAWADA ANDHRA PRADESH 520011,VIJAYAWADA,SATYANARAYANAPURAM,ANDHRA PRADESH,22665914
821,KARUR VYSYA BANK,KVBL0004858,ARYAVATAM,D NO 1 127 MAIN ROAD ARYAVATAM KAJULURU MANDAL EASTGODAVARI,KAJULURU,ARYAVATAM,ANDHRA PRADESH,22665914
822,KARUR VYSYA BANK,KVBL0004859,G ARAHARAM,D NO 2 10 MAIN ROAD G AGRAHARAM CHIPURUPALLI MANDAL VIZIANAGARAM,VIZIANAGARAM,G AGRAHARAM,ANDHRA PRADESH,22665914
823,KARUR VYSYA BANK,KVBL0004860,TIRUPATHI DO,"6-8-1250,KT ROAD,NGOS COLONY, THIRUPATHI,CHITTOOR,AP",CHITTOOR,CHITTOOR,ANDHRA PRADESH,22654260
824,KARUR VYSYA BANK,KVBL0004861,VENKATAPALEM,2-42 VENKATAPALEM TULLUR MANDAL GUNTUR ANDHRA PRADESH 522503,GUNTUR,GUNTUR,ANDHRA PRADESH,22837668
825,KARUR VYSYA BANK,KVBL0004862,HYDERABAD ALWAL,H NO 1 4 173/1/3 NEW NO 5-72/4 SATYA COMPLEX GROUND FLOOR LOYOLA COLLEGE ROAD OLD ALWAL SECUNDERABAD TELANGANA 50010,HYDERABAD,SECUNDERABAD,TELANGANA,22654260
826,KARUR VYSYA BANK,KVBL0004863,YADAGIRIGUTTA,DOWNHILLS VYKUNTA DWARAM OPP SHOPPING COMPLEX 1 SHOP NO 15 MAIN ROAD YADAGIRIGUTTA TELANGANA 508115,YADAGIRIGUTTA,YADAGIRIGUTTA,TELANGANA,22654260
827,KARUR VYSYA BANK,KVBL0004864,CHINAAMIRAM,D NO 7 9 JUVVALAPALEM ROAD CHINAAMIRAM WEST GODAVARI DISTRICT ANDHRA PRADESH 534204,WEST GODAVARI,CHINAAMIRAM,ANDHRA PRADESH,22654260
828,KARUR VYSYA BANK,KVBL0004865,KADIRI,D NO 1 1169 BYEPASS ROAD KADIRI ANANTAPUR ANDHRA PRADESH 515591,ANANTAPUR,ANANTAPUR,ANDHRA PRADESH,22654260
829,KARUR VYSYA BANK,KVBL0004866,TIRUPATI M R PALLI,PLOT NO 158 NEW BALAJI COLONY M R PILLAI TIRUPATI CHITOOR ANDHRA PRADESH 517502,CHITOOR,CHITOOR,ANDHRA PRADESH,22654260
830,KARUR VYSYA BANK,KVBL0004867,JADCHERLA,"PLOT NO 3B 4,SY NO 74,BLOCK NO 13 BIJINEPALLY,NEAR SIGNAL GADDA CROSS RD BADEPALLY JADCHERLA MAHABOOBNAGAR TELANGANA 509301",MAHABOOBNAGAR,MAHABOOBNAGAR,TELANGANA,22654260
831,KARUR VYSYA BANK,KVBL0004868,VIJAYAWADA-BENZ CIRCLE,"D.NO 40-9-99,RAMA KRUPA COMPLEX,SAINAGAR,KRISHNA DISTRICT,VIJAYAWADA ANDHRA PRADESH 520008",VIJAYAWADA,VIJAYAWADA,ANDHRA PRADESH,22654260
832,KARUR VYSYA BANK,KVBL0004869,NAIDUPET,OLD GNT ROAD OPP R AND B GUEST HOUSE NELLORE DISTRICT NAIDUPET ANDHRA PRADESH 524126,NELLORE,NELLORE,ANDHRA PRADESH,22654260
833,KARUR VYSYA BANK,KVBL0004870,RAZOLE,S NO 145/1 MAIN ROAD RAZOLE EAST GODAVARI DISTRICT ANDHRA PRADESH 533242,EAST GODAVARI,EAST GODAVARI,ANDHRA PRADESH,22654260
834,KARUR VYSYA BANK,KVBL0004871,KAKINADA- BHANUGUDI JUNCTION,D NO 2-27-14/1 GOKULA STREET SRINAGAR KAKINADA ANDHRA PRADESH 533003,EAST GODAVARI,EAST GODAVARI,ANDHRA PRADESH,22654260
835,KARUR VYSYA BANK,KVBL0004872,KANDUKUR,KANIGIRI 100 FT ROAD NANDA VARI STREET KANDUKUR PRAKASAM DISTRICT ANDHRA PRADESH 523105,PRAKASAM,PRAKASAM,ANDHRA PRADESH,22654260
836,KARUR VYSYA BANK,KVBL0004874,TIRUPATI CPC,6-8-1250 I FLOOR PRIYA TOWERS NGOS COLONY KT ROAD NEAR ANNA RAO CIRCLE TIRUPATI CHITTOOR ANDHRA PRADESH 517501,TIRUPATI,CHITTOOR,ANDHRA PRADESH,22654260
837,KARUR VYSYA BANK,KVBL0004875,NAGAR KURNOOL,SHOP NO 10-15 NDT COMPLEX OPP TO MARKET YARD MAIN ROAD NAGAR KURNOOL TELANGANA 509209,NAGAR KURNOOL,NAGAR KURNOOL,TELANGANA,22654260
838,KARUR VYSYA BANK,KVBL0004876,MEDCHAL,H NO 13-262/1 SURVEY NO 79 CHANDRA NAGAR COLONY NH-44 MEDCHAL HYDERABAD TELANGANA 501401,HYDERABAD,MALKAJGIRI,TELANGANA,22654260
839,KARUR VYSYA BANK,KVBL0004878,VIZAG-AKKAYAPALEM,D NO 49-34-18 MAIN ROAD AKKAYAPALEM VISAKHAPATNAM ANDHRA PRADESH-530016,VISAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,22654260
840,KARUR VYSYA BANK,KVBL0004879,TADIPATRI,S NO 407-408 NEAR D NO 4/444-1 OPP.CHINTALARAYUNI TEMPLE CHURCH SCHOOL ROAD TADIPATRI ANDHRA PRADESH 515411,ANANTAPUR,ANANTAPUR,TAMIL NADU,22654260
841,KARUR VYSYA BANK,KVBL0004880,WANAPARTHY,"DOOR 38-25,VALLABH NAGAR GROUND FLOOR WANAPARTHY WANAPARTHY DISTRICT TELANGANA-509103",WANAPARTHY,WANAPARTHY,TELANGANA,22654260
842,KARUR VYSYA BANK,KVBL0004881,BRAHMANAPALLY,DOOR NO 2-29 SAGAR RESIDENCY RANGANNAGUDA PANCHAYAT HAYATNAGAR MANDAL BRAHMANAPALLY RANGAREDDY TELANGANA-501505,RANGAREDDY,RANGAREDDY,TELANGANA,22654260
843,KARUR VYSYA BANK,KVBL0004882,NAGARAM,H NO 5-9 PLOT NO 8 MAIN ROAD BESIDE BETHANY HIGH SCHOOL KEESARA MANDAL MALKAJGIRI MEDCHAL D TELANGANA 500083,MALKAJGIRI,MALKAJGIRI,TELANGANA,22654260
844,KARUR VYSYA BANK,KVBL0004883,PIDUGURALLA,DNO 16-721/1A BESIDE DR ANJI REDDY HOSPITAL GUNTUR MAIN ROAD PIDUGURALLA ANDHRA PRADESH 522413,GUNTUR,GUNTUR,ANDHRA PRADESH,22654260
845,KARUR VYSYA BANK,KVBL0004884,CHORAGUDI,SY NO 92/2B DNO 4-81 MAIN ROAD CHORAGUDI VILLAGE PAMIDIMUKKALA MANDAL CHORAGUDI KRISHNA ANDHRA PRADESH 521250,KRISHNA,KRISHNA,ANDHRA PRADESH,22654260
846,KARUR VYSYA BANK,KVBL0004885,G.MAMIDADA,NO 492/4 VULLAPALLI ROAD G.MAMIDADA ANDHRA PRADESH  533344,EAST GODAVARI,EAST GODAVARI,ANDHRA PRADESH,22654260
847,KARUR VYSYA BANK,KVBL0004886,KONIKI,"KONIKI VILLAGE, INKOLLU MADAL, KONIKI - 523167",PRAKASAM,VIJAYAWADA,ANDHRA PRADESH,22654260
