,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
135,BANK OF MAHARASHTRA,MAHB0000137,"HANUMAN NAGAR, NAGPUR","PLOT NO.74, HANUMAN NAGAR, NAGPUR 440009",NAGPUR,NAGPUR,MAHARASHTRA,2757633
136,BANK OF MAHARASHTRA,MAHB0000138,PATHARDI,BHANU PRAYAG COMPLEX PATHARDI DIST.AHMADNAGAR,AHMADNAGAR,PATHARDI,MAHARASHTRA,222338
137,BANK OF MAHARASHTRA,MAHB0000139,PUNTAMBA,"DR.JADHAV BUILD,AT-PUNTAMBA TQ.RAHATA DIST.AHMADNAGAR PIN 413707",AHMADNAGAR,PUNTAMBA,MAHARASHTRA,274225
138,BANK OF MAHARASHTRA,MAHB0000140,"KAROL BAUG, NEW DELHI BRANCH",17A/45 WEA KAROL BAGH NEW DELHI 110005,DELHI,DELHI,DELHI,25746481
139,BANK OF MAHARASHTRA,MAHB0000141,DEWAS,"221, KUSUM KUNJ, M. G. ROAD, DEWAS 455 001",DEWAS,DEWAS,MADHYA PRADESH,252314
140,BANK OF MAHARASHTRA,MAHB0000142,KHANDWA,"1, GADRE BLDG, AGARKAR MARG, KHANDWA 450 001",EAST NIMAR,KHANDWA,MADHYA PRADESH,2223130
141,BANK OF MAHARASHTRA,MAHB0000143,PANDHANA,VILLAGE PANDHANA DISTRICT KHANDWA,EAST NIMAR,PANDHANA,MADHYA PRADESH,237228
142,BANK OF MAHARASHTRA,MAHB0000144,SANSAR,PO.BHAVNAGAR-INDAPUR,PUNE,SANSAR,MAHARASHTRA,266252
143,BANK OF MAHARASHTRA,MAHB0000145,AMBARNATH,"SAMARTH KRIPA,SHIVAJI MARG,AMBARNATH, KALYAN-421501",THANE,KALYAN,MAHARASHTRA,2602407
144,BANK OF MAHARASHTRA,MAHB0000146,MURUM,MURUM DIST.OSMANABAD 413605,OSMANABAD,MURUM,MAHARASHTRA,256147
145,BANK OF MAHARASHTRA,MAHB0000147,NEWASA,OPP MUTHA MEDICAL NEWASA,AHMADNAGAR,NEWASA,MAHARASHTRA,241232
146,BANK OF MAHARASHTRA,MAHB0000148,BHUSAWAL,"KINHIKAR BHAVAN, RAM MANDIR ROAD BHUSAWAL DIST.JALGAON PIN.425201",JALGAON,JALGAON,MAHARASHTRA,222243
147,BANK OF MAHARASHTRA,MAHB0000149,MAINDARGI,MAIN RD MAINDARGI,SOLAPUR,MAINDARGI,MAHARASHTRA,255023
148,BANK OF MAHARASHTRA,MAHB0000150,AJRA,SHRI B . DESAI COMPLEX MAIN ROAD AJRA KOLHAPUR-416505,KOLHAPUR,AJRA,MAHARASHTRA,246126
149,BANK OF MAHARASHTRA,MAHB0000151,"KOPRI COLONY, THANE","1, RENUKA APARTMENTS OPP. MANGALA HIGHSCHOOL THANE (EAST) 400 603",THANE,THANE,MAHARASHTRA,25336221
150,BANK OF MAHARASHTRA,MAHB0000152,UNIVERSITY BRANCH,MARATHWADA UNIVERSITY CAMPUS AURANGABAD 431004,AURANGABAD,AURANGABAD,MAHARASHTRA,2401233
151,BANK OF MAHARASHTRA,MAHB0000153,"SHANKAR NAGAR, NAGPUR","16, SHIRISH, SOUTH AMBAZARI ROAD, LAXMI NAGAR, NAGPUR 440022",NAGPUR,NAGPUR,MAHARASHTRA,2243787
152,BANK OF MAHARASHTRA,MAHB0000154,"NARAYAN PETH, PUNE",PUNE,PUNE,PUNE,MAHARASHTRA,24495783
153,BANK OF MAHARASHTRA,MAHB0000155,"TARDEO , MUMBAI",SHASTRI HALL 292 TARDEO ROAD TARDEO MUMBAI 400007,GREATER BOMBAY,MUMBAI,MAHARASHTRA,23811827
154,BANK OF MAHARASHTRA,MAHB0000156,NANDRE,"NANDRE, DIST SANGLI",SANGLI,NANDRE,MAHARASHTRA,2473126
155,BANK OF MAHARASHTRA,MAHB0000157,ALE,"ALE PHATA,TAL-JUNNAR,DIST-PUNE",PUNE,ALE,MAHARASHTRA,263131
156,BANK OF MAHARASHTRA,MAHB0000158,"PARVATI , PUNE","PARVATI TOWER, 92 PARVATI GAON, PUNE 411009",PUNE,PUNE,MAHARASHTRA,24440679
157,BANK OF MAHARASHTRA,MAHB0000159,BELGAUM TILAKWADI,"BANK OF MAHARASHTRA, RPD CORNER, TILAKWADI, BELGAUM - 590006",BELGAUM,BELGAUM,KARNATAKA,2485123
158,BANK OF MAHARASHTRA,MAHB0000160,MALEGAON BK.,TAL-BARAMATI-413115,PUNE,MALEGAON BUDRUK,MAHARASHTRA,254240
159,BANK OF MAHARASHTRA,MAHB0000161,"THAKURDWAR, MUMBAI","327 VINI NISHA CHAMBERS, J S S ROAD, THAKURDWAR, MUMBAI 400002",GREATER BOMBAY,MUMBAI,MAHARASHTRA,22011146
160,BANK OF MAHARASHTRA,MAHB0000162,"BASAVANGUDI, BANGALORE","UTTARADI MUTT RAOD, BASAVANGUDI, BANGALORE - 560004",BANGALORE URBAN,BANGALORE,KARNATAKA,26678058
161,BANK OF MAHARASHTRA,MAHB0000163,CAMP SOLAPUR,"950/1,ASHIRWAD, CHATRAPATI RANG BHAWAN ROAD, CAMP,SOLAPUR 413003",SOLAPUR,SOLAPUR,MAHARASHTRA,2733875
162,BANK OF MAHARASHTRA,MAHB0000164,"BANDRA (EAST), MUMBAI","MHADA BUILDING, KALANAGAR, BANDRA (E) MUMBAI 400 051",GREATER BOMBAY,MUMBAI,MAHARASHTRA,26591333
163,BANK OF MAHARASHTRA,MAHB0000165,SAIKHEDA,"SAIKHEDA,TAL. NIPHAD. DIST.NASIK 422210",NASIK,SAIKHEDA,MAHARASHTRA,232062
164,BANK OF MAHARASHTRA,MAHB0000166,"SATPUR, NASIK","PLOT NO. 44/B, STREET D, TRIMBUK ROAD, MIDC, SATPUR, NASIK 422 007",NASIK,NASHIK,MAHARASHTRA,2350372
165,BANK OF MAHARASHTRA,MAHB0000167,WAVI,41 L.L BHUTADA BUILDING WAVI TAL SINNAR DIST NASIK - 422104,NASIK,WAVI,MAHARASHTRA,283423
166,BANK OF MAHARASHTRA,MAHB0000168,VANI,531-532  SHIMPI GALLI VANI TEH DINDORI - 422215,NASIK,VANI,MAHARASHTRA,220148
167,BANK OF MAHARASHTRA,MAHB0000169,VADNER BHAIRAV,"PATEL BLDG.131-D, MAIN RD.VADNER BHAIRAV,TAL.CHANDWAD PIN-423111",NASIK,VADNER BHATRAV,MAHARASHTRA,275625
168,BANK OF MAHARASHTRA,MAHB0000170,"KASARWADI, PUNE",NANA CHAMBERS OPP SIDHARTH MOTORS PUNE MUMBAI ROAD KASARWADI PUNE 411034,GREATER BOMBAY,MUMBAI,MAHARASHTRA,27147063
169,BANK OF MAHARASHTRA,MAHB0000171,KEDGAON BRANCH,"DEEPAK BUILDING,STATION RD,TAL-DAUND,PUNE-412203",PUNE,KEDGAON,MAHARASHTRA,223135
170,BANK OF MAHARASHTRA,MAHB0000172,PATAS,CHITALE BHAVAN-PATAS,PUNE,PATAS,MAHARASHTRA,222148
171,BANK OF MAHARASHTRA,MAHB0000173,PABAL,"JAYESH NIWAS,GHOLAP BHAVAN",PUNE,PABAL,MAHARASHTRA,292323
172,BANK OF MAHARASHTRA,MAHB0000174,GHODEGAON BRANCH,"MATRU CHHAYA,OPP.TO BUS STAND,GHODEGAON,PUNE-412408,MAHARASHTRA",PUNE,GHODEGAON,MAHARASHTRA,244137
173,BANK OF MAHARASHTRA,MAHB0000175,YEWAT,SHAIKH BUILDING  PUNE SOLAPUR ROAD PUNE - 412214,PUNE,YEWAT,MAHARASHTRA,274124
174,BANK OF MAHARASHTRA,MAHB0000176,SUPA,192-ANANDJYOTI-SUPA,PUNE,SUPA,MAHARASHTRA,285131
175,BANK OF MAHARASHTRA,MAHB0000177,WALHE,SHAH BHAVAN-BAZAR PETH,PUNE,WALHE,MAHARASHTRA,284122
176,BANK OF MAHARASHTRA,MAHB0000178,JAMBHULPADA,"RAMKRISHNA SMRUTI, JAMBHULPADA, THE. SUDHAGAD, PALI 410205 DIST. RAIGAD.",RAIGAD,JAMBULPADA,MAHARASHTRA,244080
177,BANK OF MAHARASHTRA,MAHB0000179,SINDEWAHI,AT & P.O.-SINDEWAHI DIST-CHANDRAPUR,CHANDRAPUR,SINDEWAHI,MAHARASHTRA,288232
178,BANK OF MAHARASHTRA,MAHB0000180,CHIMUR,AT & P.O- CHIMUR DIST-CHANDRAPUR,CHANDRAPUR,CHIMUR,MAHARASHTRA,265533
179,BANK OF MAHARASHTRA,MAHB0000181,BHADRAVATI,"GUNDAWAR BLDG, MAIN ROAD, GANDHI CHOWKM BHADRAWATI-442902",CHANDRAPUR,BHADRAVATI,MAHARASHTRA,266023
180,BANK OF MAHARASHTRA,MAHB0000182,MUL,AT & P.O.- MUL DIST-CHANDRAPUR,CHANDRAPUR,MUL,MAHARASHTRA,220234
181,BANK OF MAHARASHTRA,MAHB0000183,"BYCULLA, MUMBAI",ZAITUN APTS E S PATANWALA MARG BYCULLA EAST MUMBAI 400027,GREATER BOMBAY,MUMBAI,MAHARASHTRA,23745353
182,BANK OF MAHARASHTRA,MAHB0000184,"GHORPADI, PUNE","GHORPADI BASZAR, PMC BUILDING, PUNE 411001",PUNE,PUNE,MAHARASHTRA,26840172
183,BANK OF MAHARASHTRA,MAHB0000185,"GURUWAR PETH , PUNE","MADIWALE COLONY 193 PHULWALA CHOWK, GURUWAR PETH, PUNE 411042",PUNE,PUNE,MAHARASHTRA,24488127
184,BANK OF MAHARASHTRA,MAHB0000186,SHENDURJANA GHAT,"RUKMINI NIWAS,PITALE BLDG,SHENDURJANA,DIST WARUD 444907.",AMRAVATI,SENDURJANA,MAHARASHTRA,238127
185,BANK OF MAHARASHTRA,MAHB0000187,DINDORI,"S K BHAVAN, 223 VITHAL MANDIR ROAD, DINDORI 422202 DIST. NASIK",NASIK,DINDORI,MAHARASHTRA,221002
186,BANK OF MAHARASHTRA,MAHB0000188,KARAD,"SHUKRAWAR PETH, KARAD 415 110",SATARA,KARAD,MAHARASHTRA,222550
187,BANK OF MAHARASHTRA,MAHB0000189,PADGHA,"PATEL BLDG,BOMBAY-AGRA ROAD,PADGHA - 421101",THANE,PADGHA,MAHARASHTRA,268400
188,BANK OF MAHARASHTRA,MAHB0000190,KASARA,"496, SHRI SHINDE BLDG,MAIN ROAD,KASARA - 421602",THANE,KASARA,MAHARASHTRA,246034
189,BANK OF MAHARASHTRA,MAHB0000191,KINHAVALI,"SURYA PRAKASH BLDG,KINHAVALI,TEH.SHAHAPUR - 421403",THANE,KINHAVALI,MAHARASHTRA,232031
190,BANK OF MAHARASHTRA,MAHB0000192,TITWALA,"MISHRA BHAVAN, 75, STATION ROAD, TITWALA,KALYAN 421605",THANE,KALYAN,MAHARASHTRA,2381327
191,BANK OF MAHARASHTRA,MAHB0000193,ARNALA THANE,"SAMANTH BLDG, HOLINAKA, AT&P, THANE",THANE,ARNALA,MAHARASHTRA,2587368
192,BANK OF MAHARASHTRA,MAHB0000194,DAHANU,"GR.FLR. SHARAYU APTT. MAIN ROAD, PARNAKA, DAHANU - 401601",THANE,DAHANU,MAHARASHTRA,222228
193,BANK OF MAHARASHTRA,MAHB0000195,PALGAR,"VARAIYYA BLDG, MANOR RD., PALGAR",THANE,PALGHAR,MAHARASHTRA,252194
194,BANK OF MAHARASHTRA,MAHB0000196,CHIKALTHANA,"AHILYADEVI CHOWK CHIKALTHANA, AURANGABAD",AURANGABAD,AURANGABAD,MAHARASHTRA,2485225
195,BANK OF MAHARASHTRA,MAHB0000197,NALLA SOPARA,"MATRUCHAYA, A, 1ST FLOOR,NALLA SOPARA-401203",THANE,NALLASOPARA,MAHARASHTRA,2402030
196,BANK OF MAHARASHTRA,MAHB0000198,GANESHPURI,"B.S.NITYANAND S.T.BLDG,GANESHPURI,401206",THANE,GANESHPURI,MAHARASHTRA,261256
197,BANK OF MAHARASHTRA,MAHB0000199,ELLORA,"JOSHI BUILDING,NEAR POST OFFICE,ELLORA-431102",AURANGABAD,ELLORA,MAHARASHTRA,244542
198,BANK OF MAHARASHTRA,MAHB0000200,WAI,"NAGARPALIKA COMPLEX, WAI 412 803",SATARA,WAI,MAHARASHTRA,220121
199,BANK OF MAHARASHTRA,MAHB0000201,TEMBHURNI,"KABRA BHAVAN, MAIN ROAD,TEMBHURNI-431208",JALNA,TEMBHURNI,MAHARASHTRA,226203
200,BANK OF MAHARASHTRA,MAHB0000202,BIDKIN,"POLICE STATION ROAD, BIDKIN TQ PAITHAN DIST AURANGABAD 431105",AURANGABAD,BIDKIN,MAHARASHTRA,241427
201,BANK OF MAHARASHTRA,MAHB0000203,PACHOD,"3-33,L.R.JAISWAL BUILDING,PACHOD-431121",AURANGABAD,PACHOD,MAHARASHTRA,221332
202,BANK OF MAHARASHTRA,MAHB0000204,BADNAPUR,"1ST FLOOR,JOSHI MARKET COMPLEX,BADNAPUR,DIST.JALNA 431202",JALNA,BADNAPUR,MAHARASHTRA,261023
203,BANK OF MAHARASHTRA,MAHB0000205,PISHORE,"MOKASHE BHAVAN ,MAIN RAOD PISHOR TQ KANNAD DIST AURANGABAD 431134",AURANGABAD,PISHORE,MAHARASHTRA,229037
204,BANK OF MAHARASHTRA,MAHB0000206,JAFRABAD,"SHIVAJI CHOWK,  JAFRABAD- DIST  JALNA 431206",JALNA,JAFERABAD,MAHARASHTRA,222848
205,BANK OF MAHARASHTRA,MAHB0000207,SHIVOOR,"SURASE BUILDING,MAIN ROAD,SHIVOOR-TA VAIJAPUR DIST AURANGABAD 431116",AURANGABAD,SHIVOOR,MAHARASHTRA,284325
206,BANK OF MAHARASHTRA,MAHB0000208,SOEGAON,"S.V.K.SOCIETY'S.BUILDING,SOEGAON,TEH.SOEGAON-431122",AURANGABAD,SOEGAON,MAHARASHTRA,234357
207,BANK OF MAHARASHTRA,MAHB0000209,DHAWDA,"318,DESHMUKH BUILDING,DHAVADA-431132",JALNA,DHAVADA,MAHARASHTRA,243507
208,BANK OF MAHARASHTRA,MAHB0000210,VELHE MAHAL,"DR.JADHAV BLDG,NNEAR ST STAND",PUNE,VELHE,MAHARASHTRA,221224
209,BANK OF MAHARASHTRA,MAHB0000211,REDI,666 GRAM PACHAYAT BUILDING  MAIN ROAD REDI TAL VENGURLA - 416517,SINDHUDURG,REDI,MAHARASHTRA,268253
210,BANK OF MAHARASHTRA,MAHB0000212,NASRAPUR,"HARIKRIPA,SHETE BLDG,S.T STAND",PUNE,NASARAPUR,MAHARASHTRA,272228
211,BANK OF MAHARASHTRA,MAHB0000213,"BHADRA, AHMEDABAD","MAVLANKAR HAVELI, VASANT CHOWK, BHADRA AHMEDABAD 380 001",AHMADABAD,AHMEDABAD,GUJARAT,25503058
212,BANK OF MAHARASHTRA,MAHB0000214,"COLLEGE CAMPUS, NASIK","HPT COLLEGE CAMPUS, COLLEGE ROAD, NASIK 422 405",NASIK,NASHIK,MAHARASHTRA,2572246
213,BANK OF MAHARASHTRA,MAHB0000215,TARADGAON,"GRAMPANCHAYAT BLDG TARADGAON, TAL PHALTAN 415528",SATARA,TARADGAON,MAHARASHTRA,243527
214,BANK OF MAHARASHTRA,MAHB0000216,BHUINJ,"PAWAR BLDG.MARKET YARD, AT AND P BHUINJ TAL WAI 415515",SATARA,BHUINJ,MAHARASHTRA,285227
215,BANK OF MAHARASHTRA,MAHB0000217,NIRMAL,MORESHWAR SMRITI NIRMAL NAKA NIRMAL VASAI,THANE,NIRMAL,MAHARASHTRA,2470202
216,BANK OF MAHARASHTRA,MAHB0000218,SHIRWAL,"PANSARE BLDG MAIN ROAD, TAL KHANDALA 412801",SATARA,SHIRWAL,MAHARASHTRA,244134
217,BANK OF MAHARASHTRA,MAHB0000219,PANCHGANI,"MAIN CHOWK, PANCHGANI 412 805",SATARA,PANCHGANI,MAHARASHTRA,240214
218,BANK OF MAHARASHTRA,MAHB0000220,TARALE,"D.S.SANGLE BLDG SHANIWAR PETH, TARALE TAL PHALTAN 415014",SATARA,TARALE,MAHARASHTRA,266635
219,BANK OF MAHARASHTRA,MAHB0000221,NAGTHANE,"8  NALAVADE BLDG NAGTHANA, TAL SATARA 415519",SATARA,NAGTHANE,MAHARASHTRA,265229
220,BANK OF MAHARASHTRA,MAHB0000222,MANOR,"RAMCHANDRA NIWAS,MANOR-VELGAON RD,MANOR,TEH.PALGHAR - 401403",THANE,MANOR,MAHARASHTRA,237038
221,BANK OF MAHARASHTRA,MAHB0000223,KHATAV,"725, MAIN ROAD, DIST SATARA, KHATAV 415505",SATARA,KHATAV,MAHARASHTRA,266229
222,BANK OF MAHARASHTRA,MAHB0000224,MHASAWAD,"DHANJIBHAI NEMCHAND SHAH TRUST BLDG, MHASWAD TAL MAN DIST SATARA PIN:415509",SATARA,MHASWAD,MAHARASHTRA,270224
223,BANK OF MAHARASHTRA,MAHB0000225,WATHAR STATION,"KHAREDI VIKRI SANGH BLDG, WATHAR STN TAL KOREGAON  415524",SATARA,WATHAR STATION,MAHARASHTRA,252232
224,BANK OF MAHARASHTRA,MAHB0000227,"VIKHROLI, MUMBAI","AKHILESH KUNJ, J.K.COMPOUND, OPP. RAILWAY STATION, VIKHROLI EAST, MUMBAI 83",GREATER BOMBAY,MUMBAI,MAHARASHTRA,25742755
225,BANK OF MAHARASHTRA,MAHB0000228,"GHATKOPAR, MUMBAI","NEELKANTH KRIPA, R. B. MEHTA ROAD, GHATKOPAR (EAST),MUMBAI400077.",GREATER BOMBAY,MUMBAI,MAHARASHTRA,21026353
226,BANK OF MAHARASHTRA,MAHB0000229,ALIBAG,"KARVE BLDG, MAHARSHI KARVE MARG, ALIBAG-402201",RAIGAD,ALIBAG,MAHARASHTRA,222119
227,BANK OF MAHARASHTRA,MAHB0000230,PUSEGAON,"SHRI SEVAGIRI MATH BLDG MAIN ROAD, PUSEGAON TAL KHATAV 415502",SATARA,PUSEGAON,MAHARASHTRA,260232
228,BANK OF MAHARASHTRA,MAHB0000231,ASHTA,"ASHTA , DIST SANGLI",SANGLI,ASHTA,MAHARASHTRA,242036
229,BANK OF MAHARASHTRA,MAHB0000233,UJJAIN,"UMA NIVAS OPP. KOTWALI,117, NAZARALI MARG, UJJAIN. 456 001",UJJAIN,UJJAIN,MADHYA PRADESH,2560622
230,BANK OF MAHARASHTRA,MAHB0000234,GANPATIPULE (MALGUND),"KELKAR BHAVAN,BAZARPETH,MALGUND 416402",RATNAGIRI,GANPATIPULE,MAHARASHTRA,235226
231,BANK OF MAHARASHTRA,MAHB0000235,MIRAJ,"BANDAR BROTHERS BUILDING, 5252, NEAR LAXMI MARKET, MIRAJ DIST: SANGLI 416410",SANGLI,SANGLI-MIRAJ-KUPWAD,MAHARASHTRA,2222327
232,BANK OF MAHARASHTRA,MAHB0000236,NARODI,"LAXMI-PRASAD BHAVAN,AMBEGAON",PUNE,NARODI,MAHARASHTRA,219075
233,BANK OF MAHARASHTRA,MAHB0000237,PANDHARPUR,"JYOTHI COMPLEX, NEAR SAWARKAR STATUE, STATION ROAD, PANDHARPUR 413304",SOLAPUR,PANDHARPUR,MAHARASHTRA,223288
234,BANK OF MAHARASHTRA,MAHB0000238,PAITHAN,"MAHESHWARI DHARAMSHALA BUILDING,DHARAN ROAD,PAITHAN-431107",AURANGABAD,PAITHAN,MAHARASHTRA,223064
235,BANK OF MAHARASHTRA,MAHB0000239,SATANA,BACHHAV MEMO HOSPITAL NEAR ST STAND SATANA TAL BAGLAN 423301 DIST NASIK,NASIK,SATANA,MAHARASHTRA,223092
236,BANK OF MAHARASHTRA,MAHB0000240,"DEO NAGAR, NAGPUR","TAMBE'S BLDG.,LIC COLONY, DEO NAGAR, NAGPUR 440 015",NAGPUR,NAGPUR,MAHARASHTRA,2250961
237,BANK OF MAHARASHTRA,MAHB0000241,"BHARAT NAGAR, NAGPUR","BHATKAR BULDG. AMRAVATI ROAD, BAHRAT NAGAR, NAGPUR",NAGPUR,NAGPUR,MAHARASHTRA,2545900
238,BANK OF MAHARASHTRA,MAHB0000242,"DOMBIVLI WEST, DIST THANE",EVEREST COLONY VISHNUNAGAR DOM W 421202,THANE,THANE,MAHARASHTRA,2482501
239,BANK OF MAHARASHTRA,MAHB0000243,"PAUDPHATA, PUNE","EX-SERVICE MAN COLONY, PAUDPHATA PUNE-411038",PUNE,PUNE,MAHARASHTRA,25433099
240,BANK OF MAHARASHTRA,MAHB0000244,"KOTHRUD, PUNE","ANAND NILAY CO-OP HSG SOCIETY, NEAR KARVE STATUE, KOTHRUD, PUNE- 411038",PUNE,PUNE,MAHARASHTRA,25433971
241,BANK OF MAHARASHTRA,MAHB0000245,CHAMORSHI,AT & P.O.-CHAMORSHI DIST-GADCHIROLI,GADCHIROLI,CHAMORSHI,MAHARASHTRA,235023
242,BANK OF MAHARASHTRA,MAHB0000246,AHERI,AT& P.O.-AHERI DIST-GADCHIROLI,GADCHIROLI,AHERI,MAHARASHTRA,272054
243,BANK OF MAHARASHTRA,MAHB0000247,BHOR BRANCH,"RAJGADH DNYANPITH BHAVAN,SNO.881/882,MANGALWAR PETH,BHOR-412206",PUNE,BHOR,MAHARASHTRA,222567
244,BANK OF MAHARASHTRA,MAHB0000248,KILLARI,MAIN ROAD KILLARI TQ AUSA DIST LATUR 413516,LATUR,KILLARI,MAHARASHTRA,223532
245,BANK OF MAHARASHTRA,MAHB0000249,AUNDHA NAGNATH,AUNDHA NAGNATH TQ & DIST HINGOLI431705,HINGOLI,AUNDHA NAGNATH,MAHARASHTRA,260019
246,BANK OF MAHARASHTRA,MAHB0000250,AKHADA  BALAPUR,"AKHADA BALAPUR TQ.KALAMNURI, DIST. HINGOLI  431701",HINGOLI,AKHADA BALAPUR,MAHARASHTRA,542323
247,BANK OF MAHARASHTRA,MAHB0000251,POYNAD,"RAUT BLDG., 140 MAIN ROAD, POYNAD, TAL. ALIBAG 402108 DIST. RAIGAD.",RAIGAD,POYNAD,MAHARASHTRA,252026
248,BANK OF MAHARASHTRA,MAHB0000252,LONI WARUD,"GULANE BLDG, MARKET YARD , LONI, DIST AMRAVATI ,444913",AMRAVATI,LONI,MAHARASHTRA,239021
249,BANK OF MAHARASHTRA,MAHB0000253,PUSLA,"VINOD BHOR'S HOUSE , WARUD ROAD, PUSLA , DIST .AMRAVATI.444911",AMRAVATI,PUSLA,MAHARASHTRA,242036
250,BANK OF MAHARASHTRA,MAHB0000254,SHIRUR,"664,BAFNA BLDG,KAPAD BAZAR",PUNE,SHIRUR,MAHARASHTRA,222169
251,BANK OF MAHARASHTRA,MAHB0000255,PHALTAN,SAWTA MAHARAJ TRUST BLDG NANA PATIL CHOWK PHALTAN,SATARA,PHALTAN,MAHARASHTRA,222268
252,BANK OF MAHARASHTRA,MAHB0000256,MALHARPETH,"PAWAR BLDG. KARAD CHIPLUN ROAD, MALHARPETH, TAL:PATAN, DIST:SATARA",SATARA,MALHAR PETH,MAHARASHTRA,285039
253,BANK OF MAHARASHTRA,MAHB0000257,UMARKHED,AT & P.O.-UMARKHED DIST-YEOTMAL,YAVATMAL,UMARKHED,MAHARASHTRA,237143
254,BANK OF MAHARASHTRA,MAHB0000258,AJGAON,"OPP GRAMPANCHAYAT OFFICE, A & P AJGAON - 416510",SINDHUDURG,AJGAON,MAHARASHTRA,264593
255,BANK OF MAHARASHTRA,MAHB0000259,KANNAD,"KHAREDI VIKRI SANGH BHAVAN,KANNAD-431103",AURANGABAD,KANNAD,MAHARASHTRA,221043
256,BANK OF MAHARASHTRA,MAHB0000260,MILL CORNER,KHADKE SHWAR ADJACENT TO ANJALI TAKIES MILL CORNER AURANAGABAD,AURANGABAD,AURANGABAD,MAHARASHTRA,2334957
257,BANK OF MAHARASHTRA,MAHB0000261,GHATANJI,AT & P.O.-GHATANJI DIST-YEOTMAL,YAVATMAL,GHATANJI,MAHARASHTRA,277161
258,BANK OF MAHARASHTRA,MAHB0000262,PANDHARKAWDA,AT & P.O.-PANDHARKAWDA DIST-YEOTMAL,YAVATMAL,PANDHARKAODA,MAHARASHTRA,227443
259,BANK OF MAHARASHTRA,MAHB0000263,AMBAD,"LAHOTI BUILDING, FIRST FLOOR MAIN RAOD AMBAD DIST JALNA 431204",JALNA,AMBAD,MAHARASHTRA,220027
260,BANK OF MAHARASHTRA,MAHB0000264,PEN,"DHARKAR BHAVAN, 10/62 OPP.GANDHI MARKET, DAMGADEALI, PEN, DIST-RAIGAD -402107",RAIGAD,PEN,MAHARASHTRA,252057
261,BANK OF MAHARASHTRA,MAHB0000265,WALSANG,"A/P-VALSANG, TAL. SOUTH SOLAPUR",SOLAPUR,WALSANG,MAHARASHTRA,2258023
262,BANK OF MAHARASHTRA,MAHB0000266,MAHUD BURDUK,MAHUD BK TAL.SANGOLA,SOLAPUR,MAHUD BURDUK,MAHARASHTRA,246225
263,BANK OF MAHARASHTRA,MAHB0000267,VAIJAPUR,NEAR  S T STAND VAIJAPUR,AURANGABAD,VAIJAPUR,MAHARASHTRA,222026
264,BANK OF MAHARASHTRA,MAHB0000268,GWALIOR MAIN,PATANKAR BAZAR GWALIOR,GWALIOR,GWALIOR,MADHYA PRADESH,2625308
265,BANK OF MAHARASHTRA,MAHB0000269,SILLOD,"ANWIKAR BUILDING,MAIN ROAD,SILLOD,DIST.AURANGABAD 431112",AURANGABAD,SILLOD,MAHARASHTRA,222041
266,BANK OF MAHARASHTRA,MAHB0000270,BHOKARDAN,"OPP BUSSTAND SHIVAJI CHOWK, BHOKARDAN-431114",JALNA,BHOKARDAN,MAHARASHTRA,244217
267,BANK OF MAHARASHTRA,MAHB0000271,GANGAPUR,"DHOOT BUILDING,MAIN ROAD,GANGAPUR-431109",AURANGABAD,GANGAPUR,MAHARASHTRA,221346
268,BANK OF MAHARASHTRA,MAHB0000272,ALLAPALLI,"┬áBANK OF MAHARASHTRA,CHANDRAPUR ROAD,ALLAPALLI",GADCHIROLI,ALLAPALLI,MAHARASHTRA,266423
269,BANK OF MAHARASHTRA,MAHB0000273,PALI,"NANDADEEP,MUMBAI - GOA HIGH WAY,BAZARPETH ,PALI 415803",RATNAGIRI,PALI,MAHARASHTRA,249223
270,BANK OF MAHARASHTRA,MAHB0000274,KHAREPATAN,G/582 M.D DEVASTHALI BUILDING KHAREPATAN - 416703,SINDHUDURG,KHAREPATAN,MAHARASHTRA,242226
271,BANK OF MAHARASHTRA,MAHB0000275,SINNAR (NASIK),"NAGAR PALIKA SOPPINH COMPLEX, CHOWDA CHOWK WADA, RAJA FATEH SING RD, SINNAR, NASIK 422 103",NASIK,NASHIK,MAHARASHTRA,220080
272,BANK OF MAHARASHTRA,MAHB0000276,MANMAD (NASIK),ARVIND CHAMBERS SHIVAJI CHOWK MANMAD,NASIK,NASHIK,MAHARASHTRA,222369
273,BANK OF MAHARASHTRA,MAHB0000277,YEOLA,L.P.G.SAMAJ BLDG. YEOLA  DIST.NASIK 423401,NASIK,YEOLA,MAHARASHTRA,265063
274,BANK OF MAHARASHTRA,MAHB0000278,MALEGAON,SHANIWARWADA MALEGAON 423203,AKOLA,MALEGAON BAZAR,MAHARASHTRA,230605
275,BANK OF MAHARASHTRA,MAHB0000279,WASHIM,RAMKRISHNA BHAVAN RAVIWAR BAZAR WASHIM,WASHIM,WASHIM,MAHARASHTRA,232138
276,BANK OF MAHARASHTRA,MAHB0000281,WADE,NAVI VASAHAT- BAZAR,PUNE,WADE,MAHARASHTRA,284234
277,BANK OF MAHARASHTRA,MAHB0000282,TASGAON,"MALI BUILDING, GURUWAR PETH, TASGAON DIST: SANGLI 416312",SANGLI,TASGAON,MAHARASHTRA,240080
278,BANK OF MAHARASHTRA,MAHB0000283,JAIGAD,"JOG BHAVAN ,270 BAGWADI ROAD,JAIGAD 415614",RATNAGIRI,JAIGAD,MAHARASHTRA,242238
